Start Date,Start Time 30 Minute Period,pre_price_growth,forecast_error_change,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
12/08/2019,21:00:00,-0.10848589353193652,0.00445945945945946,0.011274252753015208,-0.29759209713932855,-0.19814974182444106,-0.14583333333333334,-0.14893617021276595,-0.2779361459521095
12/08/2019,21:30:00,-0.21061514545858323,0.029253574708120164,0.012428793371310202,0.0,-0.02763652443068759,-0.051709027169149525,-0.044444444444444446,-0.012117714945181612
12/08/2019,22:00:00,-0.027519167579408286,0.01154045643153527,-0.032068412613575625,-0.13687412260177806,-0.12512437810945234,-0.11507451746885002,-0.14213197969543173,0.00999714367323626
12/08/2019,22:30:00,-0.10510389348396243,-0.03628056973931739,-0.06065759637188209,0.0,-0.037687145069695976,-0.07994722955145105,-0.15882352941176445,-0.08155699721964785
12/08/2019,23:00:00,-0.06745625841184369,-0.06329475639377054,-0.07725190839694657,0.06721955477957235,0.13738588287686487,-inf,-inf,-0.52760736196319
12/08/2019,23:30:00,0.0041994281629737324,-0.07511520737327189,-0.06400259909031839,0.0,-0.09536585365853667,,,0.14279935275080896
13/08/2019,00:00:00,-0.0034068495606958647,-0.06360962858076458,-0.049795361527967257,-0.11429961089494227,-0.0716152639832724,,,0.22068095838587642
13/08/2019,00:30:00,-0.003960396039604196,-0.06151000115620308,-0.04193319118692253,0.0,0.0,,,0.12157297147604561
13/08/2019,01:00:00,0.03801194908650113,-0.0449438202247191,-0.030014641288433383,-0.12411153635866509,-0.0615982241953389,,,-0.19214262132717108
13/08/2019,01:30:00,-0.12224273637158667,-0.037608123354644606,-0.02822732404968009,0.0,0.0,,,0.021956732321601655
13/08/2019,02:00:00,0.006564340187276761,-0.02862669245647969,-0.017617770968977403,-0.09226634816363125,-0.0038997214484677856,,,0.0032185387833922716
13/08/2019,02:30:00,-0.031156679275333783,-0.01811736904293029,-0.023520188161505293,0.0,0.0,,,-0.05680272108843518
13/08/2019,03:00:00,-0.016904544994432363,-0.00994431185361973,-0.00512214342001576,-0.03204930662557733,0.0,,,-0.01694915254237295
13/08/2019,03:30:00,-0.015731030228254103,-0.004194128220491312,0.004705882352941176,0.0,-0.008710311885360318,,,0.029214237743452012
13/08/2019,04:00:00,0.005724800654263172,0.001993223041658362,0.008168028004667444,0.01577191386108592,0.008635097493035485,,,-0.1001108237901738
13/08/2019,04:30:00,-0.019595580571190614,0.008105970739422697,0.0031019775106630476,0.0,0.00388457269700315,,,0.12733720180528701
13/08/2019,05:00:00,0.04088773367989603,0.005505308690523005,0.01901863826550019,0.17430503380916523,0.07137335738211777,,,0.23236822568671114
13/08/2019,05:30:00,0.1604699958036085,0.02585711549511588,0.033455882352941176,0.0,-0.0007735946364103674,,,-0.29560756652773307
13/08/2019,06:00:00,-0.08416742493175605,0.032789922193404965,0.05751905751905752,0.05558183538315978,0.07402101241642874,,,0.23572653761333007
13/08/2019,06:30:00,0.12058894134592336,0.053812445223488166,0.0741097208854668,0.0,0.0695401021995108,,,0.461111844711475
13/08/2019,07:00:00,0.23340694393325967,0.07130066742633892,0.09756803705848292,0.16210860087197856,0.017034286962218544,,,-0.31293342579750355
13/08/2019,07:30:00,-0.05905281621516262,0.10203186668615699,0.09009483667017913,0.0,0.19807355516637468,,,-0.2996845425867507
13/08/2019,08:00:00,-0.013097275240226417,0.09017156536773507,0.08287025851654989,0.4063529411764703,0.36022408963585467,,,0.13218615565115355
13/08/2019,08:30:00,0.32587958649452053,0.08035714285714286,0.05372656607224508,0.0,0.060526315789473685,,,0.827183022438497
13/08/2019,09:00:00,0.5264120020171458,0.05359416599143419,0.029724933451641525,0.0,0.04040404040404041,,,0.10533317208852333
13/08/2019,09:30:00,0.0754526381226202,0.03334452277050464,0.00441696113074205,0.0,0.0,,,0.1792759484876306
13/08/2019,10:00:00,0.12308137851143924,0.012486187845303868,-0.008463251670378619,0.11458333333333333,0.05714285714285714,,,-5.453322658126502
13/08/2019,10:30:00,-1.2281647371417725,-0.001992914083259522,0.005096388211832484,0.0,0.0,,,-0.10296714941716706
13/08/2019,11:00:00,-0.022630230572160483,0.0052863436123348016,0.0008855435023245517,-0.06678519835537339,-9.524716639752527e-05,1.0,,0.27382326535847135
13/08/2019,11:30:00,0.08144582609083192,0.001759014951627089,-0.010062611806797853,0.0,0.0,0.0,,-0.5559768509279586
13/08/2019,12:00:00,-0.08049929209165252,-0.0024981631153562886,0.000670391061452514,0.06260416666666717,0.05414414414414483,0.028846153846153848,,0.7399854711498547
13/08/2019,12:30:00,0.3129317875009928,0.0,-0.00291349170775437,0.0,0.0,0.009618131606514384,,0.33032177357703796
13/08/2019,13:00:00,0.16017272712115913,0.000734214390601989,-0.017559863169897376,-0.36752136752136694,-0.17212249208025374,-0.274393203883496,,-0.18917355371900815
13/08/2019,13:30:00,-0.225812385039853,-0.013392857142857142,-0.020716945996275604,0.0,-0.11424873514531098,-0.07012987012987021,,-1.2671913059771407
13/08/2019,14:00:00,-0.4436609329360045,-0.02213096052931782,-0.00350385423966363,-0.36046511627907035,-0.2761261261261264,-0.013157894736842105,,-0.6867888748419723
13/08/2019,14:30:00,-0.31633524933975476,-0.009287688056493635,0.0030274802049371215,0.0,-0.04062499999999969,-0.02702702702702703,,-0.5131516021042561
13/08/2019,15:00:00,-0.11260910897934481,-0.004084778420038606,-0.0025682932523931824,-0.07098381070983814,-0.012978790756568766,-0.3014421385860014,,0.08988030467899882
13/08/2019,15:30:00,-0.08054349348648285,-0.0004626416840157298,0.0013989274889251574,0.0,-0.03573770491803255,0.04033755274261652,,0.46388986115972464
13/08/2019,16:00:00,0.15727551743133716,0.0029215038056431848,0.021223185759926974,0.06627906976744151,0.08408408408408362,0.19932432432432431,,0.6614260319968398
13/08/2019,16:30:00,0.42934770405299194,0.008310460506251836,0.023618538324420676,0.0,0.11200000000000046,0.08641975308641975,,-0.1292265144080648
13/08/2019,17:00:00,-0.03142804205845555,0.022069788249329026,0.017513134851138354,0.2732394366197186,0.22600619195046456,0.047058823529411764,1.0,-2.133193570929421
13/08/2019,17:30:00,-0.14501347137068518,0.022538034071239797,0.012751242705856926,0.0,-0.030851063829787445,-0.024096385542168676,0.02053333333333304,-0.23022696011004143
13/08/2019,18:00:00,-0.0333435636618732,0.016503601763251264,-0.0028175119202427396,-0.13527342500799527,-0.1562115621156214,-0.11349610947142506,-0.09553023663453075,-0.09943289224952724
13/08/2019,18:30:00,-0.11749142577168073,-0.011748069183074078,-0.0176444640494045,0.0,-0.04849110136703626,-0.14924452667283422,-0.007357268981753971,-0.8054607508532422
13/08/2019,19:00:00,-0.10276637129889743,-0.027150837988826816,-0.0335080920902667,0.02464129756706131,-0.1118439919701749,0.01935288781372975,-0.2944761904761909,0.22404661016949146
13/08/2019,19:30:00,-0.07993931613957315,-0.03689972774141227,-0.02788191190253046,0.0,0.005419281232172748,-0.0892621870882744,0.0,0.37545484617929215
13/08/2019,20:00:00,0.04899839076632794,-0.02915225944914749,-0.039454456892352656,-0.08128161888701486,-0.07546012269938518,0.03603746626448614,-0.009615384615384616,0.1600444567935538
13/08/2019,20:30:00,0.00839133903761009,-0.042510876320696084,-0.01508034610630408,0.0,-0.11472046503675892,-0.15050228310502287,-0.22713864306784662,0.09538770893552834
13/08/2019,21:00:00,-0.07899424093095081,-0.01603940388987118,0.0014811157738829918,-0.0627240143369176,0.08164547024650687,0.05276816608996512,0.07880434782608696,0.44267002871751776
13/08/2019,21:30:00,0.18249769451050826,-0.006226966577710001,-0.028433612592028434,0.0,-0.15317762085822947,-0.03214285714285684,-0.12195121951219512,-0.6199931918756385
13/08/2019,22:00:00,-0.22214972120061702,-0.027351654807755074,-0.07358953393295176,-0.32102272727272646,-0.15062500000000023,-0.2142237640936693,-0.07724645296899706,-0.32626034612490584
13/08/2019,22:30:00,-0.20876205499587716,-0.07494210932566135,-0.09066587395957194,0.0,-0.12070978286247962,-0.12956159686504928,-0.2513562386980106,-0.8926231842779833
13/08/2019,23:00:00,-0.2573476379372519,-0.09589357120885882,-0.08586184635248548,-0.0014224751066858555,0.12752088001629644,-inf,-inf,0.2993414488126122
13/08/2019,23:30:00,0.05853727542792482,-0.06999451453647827,-0.11039426523297491,0.0,-0.011330861145447294,,,-0.08299113896693329
14/08/2019,00:00:00,-0.032046134754361744,-0.0966073147256979,-0.08856808427623879,-0.13907642452065935,-0.055217391304347344,,,-0.44638949671772443
14/08/2019,00:30:00,-0.1910102590853766,-0.08717546269047145,-0.07373271889400922,0.0,-0.11191684795745754,,,-0.4574031890660592
14/08/2019,01:00:00,-0.14618834080717497,-0.049197200494030466,-0.06753130590339892,-0.06072758521913509,0.013120229007634028,,,0.24648129076553382
14/08/2019,01:30:00,0.052944507361268545,-0.03427719821162444,0.012803532008830023,0.0,-0.02418763742975853,,,0.2036632039365772
14/08/2019,02:00:00,0.057463084860345036,-0.016886772028577614,0.014360313315926894,-0.027369040612123717,-0.015632754342432012,,,0.11791656619242845
14/08/2019,02:30:00,0.028768898488121124,0.0006490696668109044,0.005625270445694505,0.0,0.0,,,-0.10498268052224881
14/08/2019,03:00:00,-0.035238350773633825,0.001512205659969756,0.01533873029399233,-0.0044339343777711655,-0.014602215508558796,,,-0.11896243291592135
14/08/2019,03:30:00,-0.04407507703800492,0.004730165555794453,0.013451029844472467,0.0,0.0,,,-0.03903345724907057
14/08/2019,04:00:00,-0.011905886799584283,0.016077850645229534,0.011632737847943497,0.016569767441859656,0.03121951219512146,,,-0.36317567567567555
14/08/2019,04:30:00,-0.06812676624949579,0.016028309741881765,0.025506072874493926,0.0,0.0,,,0.16117605384342887
14/08/2019,05:00:00,0.043906204766959354,0.01718494271685761,0.03628560280920796,0.09900471451021484,0.0935219986734469,,,-0.08535178777393305
14/08/2019,05:30:00,0.05291537196125041,0.037037037037037035,0.032465081162702907,0.0,-0.0051111111111112,,,-0.0774647887323944
14/08/2019,06:00:00,-0.019567648155050597,0.04370761115297664,0.0711781206171108,0.0928961748633884,0.02765773552290379,,,0.2190229699126496
14/08/2019,06:30:00,0.10026827632461448,0.06697134821585515,0.05469008949287372,0.0,0.035833333333333606,,,-0.04566982408660357
14/08/2019,07:00:00,0.003092352695361509,0.06353909465020575,0.07877862595419848,0.1657086223984146,-0.023890784982934943,,,0.38544698544698547
14/08/2019,07:30:00,0.17726741387609185,0.10053301747112822,0.0800561797752809,0.0,0.18284817849049945,,,-0.2513007284079085
14/08/2019,08:00:00,0.005674825652946456,0.08840599271156702,0.06806282722513089,0.40723769239807267,0.34246418338108936,,,-0.2456254050550873
14/08/2019,08:30:00,0.2802873732900305,0.07779437391087876,0.05632411067193676,0.0,0.302,,,0.5105471847739889
14/08/2019,09:00:00,0.25604041587348075,0.05046684789032029,0.03733650416171225,0.0,-0.4326647564469914,,,-0.42453682783551755
14/08/2019,09:30:00,-0.26101006370602897,0.03203294817526599,0.016374269005847954,0.0,0.014124293785310734,,,0.18339483394833947
14/08/2019,10:00:00,0.04911988060225614,0.00816974923408601,-0.009206798866855524,-0.15748674010607894,0.22047036025720113,,,-0.571014492753623
14/08/2019,10:30:00,-0.02820906300776268,-0.010317551301157859,-0.012186379928315413,0.0,-0.07103773584905715,,,0.25421530479896237
14/08/2019,11:00:00,0.018734222064750197,0.0005728689275893675,-0.01824817518248175,-0.18310539018503572,-0.582089552238806,1.0,,-0.46810536337670566
14/08/2019,11:30:00,-0.4054777466542174,-0.02916437386997885,-0.03474320241691843,0.0,-0.022120518688024896,-0.012098298676747783,,0.3998095238095238
14/08/2019,12:00:00,0.08108108108108122,-0.011449471257056533,-0.02134224736436102,-0.10000000000000048,-0.017541136293075722,-0.005894656778855881,,0.30757056185702975
14/08/2019,12:30:00,0.06509445313440015,-0.015256700032289313,-0.026392187912377935,0.0,0.022606584736762164,-0.05708542713567818,,-0.216038492381716
14/08/2019,13:00:00,-0.06319559933478314,-0.017662038938634647,-0.07795163584637269,-0.22559652928416501,-0.30540701128936465,-0.14525782688766026,,-0.43070215695273095
14/08/2019,13:30:00,-0.2772180164479059,-0.03998291328492098,-0.06709168184578021,0.0,-0.016918429003020926,-0.11613566289825383,,-0.8536792854104631
14/08/2019,14:00:00,-0.16076621570362903,-0.05736224028906951,-0.019183168316831683,-0.12439024390243889,-0.21097560975609786,-0.06630136986301355,,-0.008147512864494205
14/08/2019,14:30:00,-0.11535749541672533,-0.05228136882129268,-0.02278481012658228,0.0,-0.046452271567126474,-0.020693512304250615,,-0.1057373162636319
14/08/2019,15:00:00,-0.034955849084142315,-0.03096824774598215,-0.050881277020286,-0.03692463328275204,0.008101265822785177,0.0,,-0.6450858034321375
14/08/2019,15:30:00,-0.07373452436922111,-0.04570608731297378,-0.06517888770811193,0.0,-0.008167432363451113,0.0,,-18.13432835820895
14/08/2019,16:00:00,-0.10829353017802881,-0.04475374732334067,-0.07583841463414634,0.02466699555994081,0.0,0.032467532467532915,,-inf
14/08/2019,16:30:00,0.2598345903325335,-0.0334144722283689,-0.04750499001996008,0.0,0.04601899196493844,0.0769230769230762,,
14/08/2019,17:00:00,0.04085491163173038,0.008338819398727134,-0.005620232838217583,0.13818027210884345,0.23089887640449452,0.07164386737769621,1.0,
14/08/2019,17:30:00,0.05532906231799683,-0.019805303793219202,0.019291338582677165,0.0,0.0867111339148281,0.06665223977494028,0.2751868075238336,
14/08/2019,18:00:00,0.098829580643468,-0.007099391480730223,-0.012759170653907496,0.04000000000000045,0.05357720945289674,-0.0598623853211014,-0.15712581991651733,
14/08/2019,18:30:00,-0.013888888888888964,-0.03917091164588091,-0.023255813953488372,0.0,-0.03709921101225439,-0.2612091408735889,-0.0637488106565178,1.0
14/08/2019,19:00:00,-0.3329928498467821,-0.068706589074526,-0.056010340370529946,-0.18529269472665688,-0.44097726173197827,-0.10306317804722431,-0.2126923076923069,-5.2
14/08/2019,19:30:00,-0.2562914379411135,-0.06327345309381238,-0.07653061224489796,0.0,-0.05513016845329297,-0.044666666666667014,0.0,-inf
14/08/2019,20:00:00,0.17802519777321987,-0.05942059632057518,-0.031578947368421054,-0.06000000000000009,-0.010575187000257846,-0.034482758620689655,0.0,
14/08/2019,20:30:00,-0.028244332303984338,-0.05711411646361909,-0.03722084367245657,0.0,0.0,0.0,0.0,
14/08/2019,21:00:00,0.0,-0.03805545886993851,0.008366141732283465,0.0,0.0,0.0,0.0,
14/08/2019,21:30:00,0.0,0.01305393335623497,-0.015492253873063468,0.0,0.005897435897436181,0.0,0.0,
14/08/2019,22:00:00,0.0017293233082708134,-0.020448702967983172,-0.16202090592334495,-0.08514190317195247,-0.07290233837689108,0.13818722139673065,-0.08333333333333333,
14/08/2019,22:30:00,-0.0235493304602122,-0.08178485652888383,-0.1818805765271105,0.0,-0.0412489258092247,0.006788665879575507,-0.09090909090909091,
14/08/2019,23:00:00,-0.02532944054288674,-0.13958513396715644,-0.11562021439509954,-0.17182914900554325,-0.5399205999117768,-inf,-inf,1.0
14/08/2019,23:30:00,-0.7822520157509839,-0.30162499999999987,-0.1992653810835629,0.0,0.0,,,1.0017921146953406
15/08/2019,00:00:00,0.09487440597420228,-0.13700966458214922,-0.2305084745762712,-4.633470725530487e-16,0.0,,,26.36363636363636
15/08/2019,00:30:00,-0.10918674698795201,-0.13575464083938646,-0.04363207547169811,0.0,0.0,,,inf
15/08/2019,01:00:00,0.3360829896262967,-0.1247276688453159,0.011655011655011656,-0.21803018268467014,-0.31955762514551767,,,
15/08/2019,01:30:00,-0.25920679886685527,-0.08574807806031934,-0.0035087719298245615,0.0,0.0,,,1.0
15/08/2019,02:00:00,-0.49964597592636306,-0.03742331288343558,-0.007067137809187279,0.013709361535448134,0.01996577296063799,,,0.9722222222222222
15/08/2019,02:30:00,0.024182404421924875,-0.010539367637941723,-0.09407216494845361,0.0,0.0,,,-inf
15/08/2019,03:00:00,0.3277597151261805,0.018259281801582473,0.04315659679408138,-0.0763069139966268,-0.11513994910941312,,,
15/08/2019,03:30:00,-0.09178498985801116,0.030678466076696165,0.11074561403508772,0.0,-0.04800000000000075,,,
15/08/2019,04:00:00,-0.018595041322314383,0.049355019629837356,0.162534435261708,-0.07818181818181845,-0.016260162601626396,,,1.0
15/08/2019,04:30:00,-0.2178653805829319,0.056114346214928536,0.08640939597315436,0.0,0.1800000000000003,,,0.5829835940480733
15/08/2019,05:00:00,0.2797160549765899,0.09226333493512734,0.07596899224806201,0.17910447761193998,0.05759162303664981,,,-0.09345014601585339
15/08/2019,05:30:00,0.05238299699441815,0.16122531237404272,0.08575478384124734,0.0,0.22420796100731066,,,-4.303097345132744
15/08/2019,06:00:00,-0.2490168037182701,0.14654282765737875,0.134886572654813,0.2482468443197757,0.20272020725388595,,,0.2516556291390729
15/08/2019,06:30:00,0.2291580542924075,0.14750733137829913,0.14652014652014653,0.0,0.0625379477838502,,,3.83568075117371
15/08/2019,07:00:00,-0.09193499849533514,0.16133792424987703,0.18403074295473953,0.06307490144546665,0.03824817518248099,,,0.809310653536258
15/08/2019,07:30:00,-0.08719123180108006,0.17003470095937948,0.1677327647476901,0.0,0.044630404463040674,,,2.462041884816754
15/08/2019,08:00:00,0.25030659798871735,0.136892177589852,0.11537252436340774,0.19059774516060415,0.1456148713060058,,,0.7715311004784688
15/08/2019,08:30:00,0.33387795114778196,0.10501419110690634,0.05720213396561944,0.0,0.004979843490632834,,,-0.03754266211604099
15/08/2019,09:00:00,-0.008236553825879312,0.06680400235432607,0.026543566070398154,-0.034323432343233894,0.06538120567375834,,,-0.19326175490559033
15/08/2019,09:30:00,-0.03257356693315182,0.04349049964813512,0.015620562340244249,0.0,-0.04808362369337948,,,-21.697478991596643
