Start Date,Start Time 30 Minute Period,pre_price_growth,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
02/10/2019,15:30:00,0.04571144368585283,0.008492129246064623,0.0,0.03282532239155913,0.04207362885048839,,0.5539268423883807
02/10/2019,16:00:00,0.17115125168640388,0.004330789853578057,0.092535787321063,0.042111173498034817,-0.18048780487804897,,0.4676784308110818
02/10/2019,16:30:00,0.20172315792622716,0.02610966057441253,0.0,0.03755741691434749,0.11568627450980404,,0.2575999149659862
02/10/2019,17:00:00,0.14600684686525978,0.018722901064249113,0.0,-0.006937831587538791,0.0,1.0,0.43938265351726613
02/10/2019,17:30:00,0.1684370644821376,0.01341629399183356,0.0,0.0,0.0,0.0,-1.7924952159081458
02/10/2019,18:00:00,-0.5776800557730469,-0.003316426063207179,0.0,-0.03186412128018002,0.0,0.0,0.28381599332618257
02/10/2019,18:30:00,0.10843891943581166,-0.010447466982061896,0.0,0.0,0.026717557251908768,0.0,-0.005090734862549955
02/10/2019,19:00:00,0.0013131192551034216,0.011496492595479345,0.0,-0.04396248534583822,0.1499026606099937,-0.041666666666666664,-0.8626729138777331
02/10/2019,19:30:00,-0.21138940305414172,0.013835511145272867,0.0,0.0,-0.018169805087546394,0.0,-0.07611044417767111
02/10/2019,20:00:00,-0.02199101442421397,0.01476713366149186,-0.27468230694037,0.09735449735449685,0.02354838709677455,0.07692307692307693,0.06499045908631743
02/10/2019,20:30:00,0.0051459993530744924,-0.03446925186055621,0.0,-0.39021699154100586,-0.4442115071045891,-0.4178982385341117,-0.33228652609540915
02/10/2019,21:00:00,-0.2968188716947456,-0.08086367485182049,-0.2886836027713627,-0.062316858761476905,0.09867730422003014,0.16650000000000018,-0.20204925399964052
02/10/2019,21:30:00,-0.0656453185955784,-0.11943127962085308,0.0,-0.2237628496294534,-0.20186727226848417,-0.4864864864864857,-0.34534461910519954
02/10/2019,22:00:00,-0.23015396920615902,-0.06889564336372847,-0.18896655017473965,-0.07256410256410252,3.58588309745193e-16,0.12482999231269548,0.44851960522806084
02/10/2019,22:30:00,0.12067237529231783,-0.09636212163287976,0.0,-0.08333333333333333,-0.05877638258081858,-0.1274000000000001,0.03760749582851982
02/10/2019,23:00:00,-0.027515808491418634,-0.11762880198634389,0.022926829268293494,0.0799897776641965,-inf,-inf,-0.7317181595910197
02/10/2019,23:30:00,-0.0617007672634267,-0.1041809458533242,0.0,-0.11101646791595648,,,-0.30822913637685406
03/10/2019,00:00:00,-0.131181629147455,-0.10614101592115238,-0.16147308781869746,0.004240882103476881,,,-0.34546165884194036
03/10/2019,00:30:00,-0.14943364855034846,-0.15448577680525163,0.0,-0.13510911424903752,,,-0.035236938031591634
03/10/2019,01:00:00,-0.055732309380142696,-0.16048755713560184,-0.11673521037646224,0.08942139099941639,,,0.15733788395904436
03/10/2019,01:30:00,0.041837485546095295,-0.18829209414604708,0.0,-0.00029231218941844813,,,3.0943531093638312
03/10/2019,02:00:00,-0.8354234999035304,-0.1595521343596921,-0.09490820921371697,-0.08465440710209357,,,0.6577788649706457
03/10/2019,02:30:00,-1.6538658474142383,-0.08751902587519025,0.0,-0.2615999999999994,,,0.7637267367934343
03/10/2019,03:00:00,1.1639110365086023,-0.05627009646302251,-0.01547660921561786,0.1403026134800553,,,-0.9857683920578448
03/10/2019,03:30:00,-3.0226198514517213,-0.012205044751830757,0.0,-0.08750934928945411,,,-1.292894736842105
03/10/2019,04:00:00,2.7251019219569033,-0.054030874785591765,-0.01066477070742931,0.0,,,-0.29825760163990434
03/10/2019,04:30:00,0.3292968750000006,-0.05615942028985507,0.0,-0.15010752688172066,,,-0.960482250502344
03/10/2019,05:00:00,0.2976680384087789,-0.014705882352941176,-0.10530451866404683,-0.06945722171113128,,,1.4233059257159058
03/10/2019,05:30:00,0.5579674993936454,-0.0027649769585253456,0.0,0.0,,,-0.27558770343580474
03/10/2019,06:00:00,-0.10181721004810242,0.11931818181818182,-0.018000000000000255,-0.26911850554582645,,,0.05631399317406138
03/10/2019,06:30:00,-0.04773904521909592,0.013610888710968775,0.0,0.21205151793928267,,,0.4515162860351929
03/10/2019,07:00:00,0.2868410543130993,0.18843404808317088,0.4444444444444444,0.45649999999999985,,,0.5704406561595368
03/10/2019,07:30:00,0.5215896064195643,0.11194460473167916,0.0,0.03428295509415745,,,-0.9699033739901789
03/10/2019,08:00:00,-0.3999331327315281,0.05968529571351058,0.08163265306122448,0.08806693086745926,,,0.02622242788832324
03/10/2019,08:30:00,0.06091051805337521,-0.007654455986878075,0.0,-0.032272727272727314,,,-0.10688065562574693
03/10/2019,09:00:00,-0.050669657583954655,-0.013296398891966758,-0.4,-0.277955271565496,,,-0.08886410113403981
03/10/2019,09:30:00,-0.2300762863171566,-0.03855005753739931,0.0,-0.14766666666666595,,,0.07226629872369779
03/10/2019,10:00:00,-0.0019515368352575507,-0.08692933083176986,-0.2433392539964483,-0.3799448022079113,,,-2.246360582306831
03/10/2019,10:30:00,-0.8152029520295206,-0.03361344537815126,0.0,-0.0794438927507456,,,0.632283302450072
03/10/2019,11:00:00,0.3005368573198431,-0.0091324200913242,-0.13052208835341358,-0.35167785234899324,1.0,,-0.2212723158159416
03/10/2019,11:30:00,-0.3115331234555366,0.028517110266159697,0.0,0.0,-0.2599999999999992,,0.43516545945178225
03/10/2019,12:00:00,0.2135612171551793,0.028923076923076923,-0.02469135802469113,-0.04195804195804092,-0.05263157894736842,,-4.664521319388575
03/10/2019,12:30:00,-0.9180453431372544,0.006723716381418093,0.0,0.0,0.22131147540983626,,0.0
03/10/2019,13:00:00,0.058416270012981546,0.0030469226081657527,-0.056521739130434505,-0.1000000000000006,-0.016666666666666902,,0.0
03/10/2019,13:30:00,-0.04365497516182456,-0.039923954372623575,0.0,0.0,-0.058823529411764705,,0.2675309369475545
03/10/2019,14:00:00,0.050593111333428496,-0.007662835249042145,0.0,0.0,0.05555555555555555,,-0.3652453740949316
03/10/2019,14:30:00,-0.05328917657684768,0.0012755102040816326,0.0,0.0,0.0,,0.39247311827957004
03/10/2019,15:00:00,0.10784313725490197,0.03567035670356704,-0.02176810306530456,0.14077990746860528,0.1720331186752532,,0.03808180535966127
03/10/2019,15:30:00,0.07675139491630482,0.10314396028681742,0.0,0.05437500000000017,0.03377777777777753,,0.6387567934782609
03/10/2019,16:00:00,0.3273000250229377,0.023168103448275863,0.021304347826087196,0.1111111111111111,0.04458598726114681,,-0.19723464823098827
03/10/2019,16:30:00,-0.054163369383627605,0.09375,0.0,0.1720331186752532,0.11929693343305897,,0.18670415081858782
03/10/2019,17:00:00,0.13808260704812425,0.08325872873769025,0.044850498338870504,-0.08700000000000027,-0.06960000000000022,1.0,0.03817400986161908
03/10/2019,17:30:00,0.02067747298420616,0.020604997807978958,0.0,0.08003679852805912,0.0650710545998506,0.040263157894736314,0.004276211593284701
03/10/2019,18:00:00,0.030397236614853117,-0.014679715302491103,0.03679999999999992,0.11047463175122783,0.044999999999999804,0.0,-0.01511254019292601
03/10/2019,18:30:00,0.022179689259175964,-0.0049172999552972736,0.0,0.02239999999999938,0.0,0.015671545136640434,-0.05423728813559315
03/10/2019,19:00:00,-0.011588508299877667,0.017998244073748903,0.21875,0.27388905024687726,0.24324324324324326,0.010128205128205026,0.7032491701036112
03/10/2019,19:30:00,0.48540659340659326,0.017680034497628287,0.0,0.0,0.0,0.0,-0.5087266656548791
03/10/2019,20:00:00,-0.2444841544801427,-0.08924377642085486,-0.06666666666666667,0.0,0.0,0.0,-1.5889980353634576
03/10/2019,20:30:00,-0.43317827836721895,-0.07362581946545638,0.0,-0.14766666666666595,-0.08823529411764706,-0.05405405405405406,-0.032663826333941964
03/10/2019,21:00:00,-0.0612346774640856,-0.060995184590690206,-0.30434782608695654,0.0,-0.2082444918265818,-0.04196001126443261,0.12699256110520726
03/10/2019,21:30:00,-0.041476517821038644,-0.1334141904184354,0.0,-0.13421550094517914,-0.03646408839779028,-0.014571428571428515,-0.20306839974430005
03/10/2019,22:00:00,-0.09196997413738726,-0.17785714285714285,-0.46964856230032015,-0.3460559796437672,-0.24885004599815905,-1.1875,-0.7053052325581396
03/10/2019,22:30:00,-0.5764717581543358,-0.09546165884194054,0.0,-1.0926517571884986,-1.1740000000000006,-0.141226818830243,-0.44310435238594675
03/10/2019,23:00:00,-0.47600176133861766,-0.17571297148114076,-inf,7.259999999999995,-inf,-inf,0.831937957169296
03/10/2019,23:30:00,0.7566133785835493,-0.08917835671342686,,0.7,,,811.5
04/10/2019,00:00:00,22.784046692607006,-0.13023782559456398,,2.0204081632653055,,,1.0033444816053512
04/10/2019,00:30:00,1.109923011120616,-0.06900726392251816,,4.266666666666668,,,2094.0000000000005
04/10/2019,01:00:00,31.763157894736853,-0.04955527318932656,,0.8540856031128404,,,1.0005859947260476
04/10/2019,01:30:00,1.0637316561844863,-0.030104712041884817,,0.012487992315082236,,,114.76666666666667
04/10/2019,02:00:00,3.226890756302521,0.07729468599033816,,0.05363636363636346,,,0.21052631578947362
04/10/2019,02:30:00,0.05887521968365537,-0.033707865168539325,,0.023090586145647986,,,inf
04/10/2019,03:00:00,0.49467140319715786,-0.017789072426937738,,-0.08165225744476409,,,1.0
04/10/2019,03:30:00,-2.5132605304212148,-0.011568123393316195,,0.0754884547069267,,,3.484472049689441
04/10/2019,04:00:00,0.5019425019425017,0.008917197452229299,,0.018308631211857856,,,0.8703703703703705
04/10/2019,04:30:00,0.4612808706571791,0.011335012594458438,,-0.016843971631206742,,,-43.357142857142854
04/10/2019,05:00:00,-1.0666089965397942,0.04221954161640531,,-0.0008873114463171657,,,-0.07692307692307698
04/10/2019,05:30:00,-0.002601908065914487,0.01893491124260355,,-0.0008880994671406166,,,0.995433789954338
04/10/2019,06:00:00,0.8309384164222874,-0.002372479240806643,1.0,2.0236363636363635,,,-0.6461405030355591
04/10/2019,06:30:00,-12.28571428571426,0.24529991047448524,0.0,0.24914675767918054,,,3.7627795527156556
04/10/2019,07:00:00,1.1788202508128198,0.23650034176349966,0.3990166414523457,0.41400000000000026,,,0.8821203276527634
04/10/2019,07:30:00,0.7268633047890899,0.176702307259426,0.0,-0.022913256955809497,,,-0.28040988547317647
04/10/2019,08:00:00,-0.17798699843084484,0.10161779575328615,0.2637148426622102,0.12714285714285659,,,-3.794797687861272
04/10/2019,08:30:00,-0.6479497598817888,0.014940239043824702,0.0,0.2222222222222222,,,-0.06592729513247075
04/10/2019,09:00:00,0.07862491490810083,0.034151034151034154,-0.02512132457893243,-0.16129032258064516,,,-4.071875
04/10/2019,09:30:00,-0.2731474794164383,0.03616133518776078,0.0,0.011164274322169552,,,1.3143418467583496
04/10/2019,10:00:00,-0.23185053380782886,-0.02179062055897679,0.06461949265687697,-0.04500000000000052,,,40.15384615384615
04/10/2019,10:30:00,0.16998966179294087,0.029425287356321838,0.0,0.09090909090909091,,,0.9805389221556886
04/10/2019,11:00:00,0.19210118124328826,0.014499320344358859,0.17200972805659928,0.19610231425091304,1.0,,0.2647220693450744
04/10/2019,11:30:00,0.13675807905240098,-0.02175925925925926,0.0,0.03138272770174706,0.0,,-0.8170000000000002
04/10/2019,12:00:00,-0.0557866405676532,0.04467049977885891,-0.008472686733556674,0.0,0.1013659237958308,,-0.7241379310344828
04/10/2019,12:30:00,-0.014563508481588666,0.09451341609931918,0.0,0.0,0.09084967320261438,,0.9230054427187044
04/10/2019,13:00:00,0.37435286808863105,0.05273141122913505,-0.09765051395007349,-0.04409953190441009,0.03954802259886987,,0.13054016620498618
04/10/2019,13:30:00,0.03395848962240556,0.03513909224011713,0.0,-0.057306590257879916,0.1005081874647086,,-0.06528956104758395
04/10/2019,14:00:00,-0.02015306122448988,0.07920458375463431,0.09441489361702096,0.07225712904784956,0.04759343909653233,,0.6189918485898998
04/10/2019,14:30:00,0.4186563843986357,0.05237943149153625,0.0,0.0,-0.09705014749262665,,-0.9786800148312942
04/10/2019,15:00:00,-0.47691431575258486,0.03661538461538461,-0.06339853876973801,-0.06814661848218934,0.07830342577487757,,-0.3049473811539856
04/10/2019,15:30:00,-0.1378725949556377,0.0655549166187464,0.0,0.11713764813126752,0.027241470510446834,,0.6138539866411323
04/10/2019,16:00:00,0.4068182490168831,0.05974587726412544,0.18057164928543823,0.024455313472654224,0.06848977580684987,,-1.490287309526579
04/10/2019,16:30:00,-0.5144635500626903,0.07985074626865672,0.0,0.17994530537830397,0.09920106524633775,,0.012746899402847787
04/10/2019,17:00:00,0.06470662143485335,0.07287822878228782,0.14015277316506206,-0.07549019607843098,0.10559745930924999,1.0,-0.03371320037986709
04/10/2019,17:30:00,0.040128320576317315,0.06086203162226554,0.0,0.15464942814520097,0.08149498632634455,0.07000000000000049,-0.11857655025892966
04/10/2019,18:00:00,0.030463658757132514,0.030245746691871456,0.22386905529062986,0.07850924087368324,-0.0020094994519546843,0.0,-0.2762243687510592
04/10/2019,18:30:00,0.018665279520210503,-0.002104820037886761,0.0,0.06471428571428553,0.1185185185185183,0.0,0.2779884987152821
04/10/2019,19:00:00,0.09576116429638644,0.017576509511993382,0.0,-0.06919199633419866,0.024045261669024938,0.17743830787309,-0.1516133577567985
04/10/2019,19:30:00,0.00369390230455418,0.0020635575732562937,0.0,0.0,0.02810447533221273,-0.06374999999999939,-0.023654983412664286
04/10/2019,20:00:00,-0.013692505449058347,-0.03902229845626072,-0.03013807753584739,0.00015271838729369127,0.012816646562122107,-0.05263157894736842,-0.050772961503485814
04/10/2019,20:30:00,-0.025093096533944776,-0.029353343632752153,0.0,-0.16928571428571434,-0.3003921568627441,-0.3333333333333333,0.0886740331491711
04/10/2019,21:00:00,-0.11991530861029105,-0.04376871688551025,-0.5274792131413509,-0.23022847100175778,-0.05111294311624096,-0.26666666666666666,0.11502261337244848
04/10/2019,21:30:00,-0.1538347645839502,-0.055177442877977635,0.0,-0.05860465116279044,-0.18341463414634118,-0.0028972587474932906,-0.09503413197697777
04/10/2019,22:00:00,-0.06829056111352778,-0.06996098829648895,-0.23213393303348276,-0.06699751861042248,0.00048756704046779427,-0.043003254300325144,-0.19116709183673447
04/10/2019,22:30:00,-0.11366038400563695,-0.07763452914798206,0.0,-0.051944661968154615,-0.08748674443266084,-0.20134040770734488,-0.21362229102167196
04/10/2019,23:00:00,-0.11565294291048424,-0.06380441264162194,0.23771428571428593,0.24882352941176522,-inf,-inf,-0.8165202108963093
04/10/2019,23:30:00,0.07446760136415316,-0.047143303153293785,0.0,-0.06672244300355648,,,-0.1031407522295465
05/10/2019,00:00:00,-0.046391752577319666,-0.051543007222587,-0.05633802816901357,0.0,,,0.09919664687390861
05/10/2019,00:30:00,0.00031710797526562755,-0.0565383281304197,0.0,-0.019185674696226028,,,0.40416233090530707
05/10/2019,01:00:00,0.12802433291856793,-0.06031629275468922,-0.10493552690084508,-0.04663096831771522,,,0.3614617940199335
05/10/2019,01:30:00,0.1235383217206907,-0.04536716647443291,0.0,-0.03319502074688757,,,0.09566157913712288
05/10/2019,02:00:00,0.03800198169843234,-0.025226645644461962,-0.10624692572552934,-0.06297476108797008,,,0.35204796760629187
05/10/2019,02:30:00,0.1825718233360326,-0.05008278145695364,0.0,-0.02692501258178069,,,-0.05878473081045413
05/10/2019,03:00:00,-0.04065645297238295,-0.06244503078276165,-0.025990411304566547,-0.04441524310118337,,,-0.32905982905982906
05/10/2019,03:30:00,-0.19385580679531203,-0.06660412757973734,0.0,-0.045042570722328874,,,-1.8324022346368718
05/10/2019,04:00:00,-0.5605024939959358,-0.08333333333333333,-0.15270506108202483,-0.2136666666666661,,,0.5796477495107631
05/10/2019,04:30:00,0.23236190881372745,-0.035789473684210524,0.0,0.0,,,0.14510372518402848
05/10/2019,05:00:00,0.08445858218644509,0.0041928721174004195,-0.1101065547303836,-0.0791366906474824,,,-0.1270898805782525
05/10/2019,05:30:00,-0.11364950838635039,-0.01868659903897491,0.0,0.006077940650698122,,,0.1813316867345889
05/10/2019,06:00:00,0.11395810646339156,0.049238578680203045,-0.10607142857142929,-0.07576923076923141,,,-1.0865363968219883
05/10/2019,06:30:00,-0.5522521626727657,0.002026342451874367,0.0,0.0,,,-0.29866146123814813
05/10/2019,07:00:00,-0.11918539951034932,0.030451866404715127,0.16367980884109945,0.0,,,0.20978404583516957
05/10/2019,07:30:00,0.14304787335494953,0.05258259655653792,0.0,0.22341696535244948,,,0.2048361661117925
05/10/2019,08:00:00,0.15455938079496895,0.03198198198198198,0.3290581162324649,0.05048213272830366,,,-2.529375386518243
05/10/2019,08:30:00,-0.22402052699101951,-0.0004506534474988734,0.0,0.1886792452830192,,,0.4822286263208453
05/10/2019,09:00:00,0.1866923509109881,0.04476969436074042,-0.13151927437641767,-0.20722222222222264,,,-0.0337636544190664
05/10/2019,09:30:00,-0.12945335871634497,-0.011759581881533102,0.0,0.14326511185149907,,,0.21266614542611398
05/10/2019,10:00:00,0.11390473130371902,-0.01908566355969818,0.09445585215605806,-0.019902912621358355,,,-0.21308883970913686
05/10/2019,10:30:00,-0.02435612605940879,0.0008869179600886918,0.0,-0.004878048780488394,,,-0.12482219061166422
05/10/2019,11:00:00,-0.031488711593957004,0.012264564169951819,-0.05869565217391357,0.0,1.0,,0.39487841618248326
05/10/2019,11:30:00,0.14376555658509096,0.039141414141414144,0.0,0.004854368932039418,0.0,,-0.03496659242761693
05/10/2019,12:00:00,-0.007523338824821394,0.006688963210702341,-0.07376283846872074,0.08403734993330338,-0.022494887525562106,,-0.0713433548079218
05/10/2019,12:30:00,-0.019425628393886795,0.04472843450479233,0.0,-0.04995331465919719,-0.03645612547689727,,-0.2796946564885495
05/10/2019,13:00:00,-0.07861844091540371,0.019193106149627888,-0.05257985257985204,0.04757670075589167,0.015031315240083776,,0.47733801468241294
05/10/2019,13:30:00,0.15608438646555248,-0.001176470588235294,0.0,-0.07684941345463306,-0.09535787788703409,,0.19325350843311462
05/10/2019,14:00:00,0.03742581056555632,0.060081091043125694,-0.15395520272186097,0.00547619047619074,0.0,,0.040400296515937684
05/10/2019,14:30:00,-0.009557294245815622,0.0007366482504604051,0.0,-0.024390243902439025,-0.0596074630482196,,-0.004841713221601497
05/10/2019,15:00:00,-0.019435610076228096,-0.058892355694227766,0.14888996138996233,0.01843428297821377,0.13841336116910274,,-2.4526360908701244
05/10/2019,15:30:00,-0.28263403263403203,-0.0293054997992774,0.0,0.07177777777777802,0.0,,0.1112380952380953
05/10/2019,16:00:00,0.038296282458434375,0.09582577132486389,0.18999218139171178,0.041737649063032824,0.02044989775051124,,0.18351477449455672
05/10/2019,16:30:00,0.10370039627169732,0.052939154348573395,0.0,0.09796388782174315,0.10126814923727251,,0.47104310628496215
05/10/2019,17:00:00,0.1796621033835445,0.06009693053311793,0.09274694094697669,0.08746713409290105,0.0833894878706192,1.0,-0.5168455203394059
05/10/2019,17:30:00,-0.019197745174898428,0.05409535452322738,0.0,0.08559063952556603,0.04856547523641722,0.024701647367581462,0.24581215885563715
05/10/2019,18:00:00,0.07851238247911094,0.014457831325301205,0.06669976828864613,-0.04733926473056993,-0.03260509764978492,0.07552459016393406,-0.65359477124183
05/10/2019,18:30:00,-0.06270746508737345,0.01775147928994083,0.0,0.01276102088167047,0.0,0.06153846153846154,0.3818776452481723
05/10/2019,19:00:00,0.08257311510598357,0.02283897080080948,-0.013928511495218128,0.0,0.11627906976744075,0.07142857142857142,0.21740439626618496
05/10/2019,19:30:00,0.0817935452081789,-0.007867132867132868,0.0,-0.09709090909090877,-0.12100344318740688,-0.08763206960845318,-0.9455184534270654
05/10/2019,20:00:00,-0.18476357267950969,-0.0488997555012225,-0.17766798418972327,-0.19383546776644217,-0.35835189309576826,-0.5697560975609746,0.010434782608695842
05/10/2019,20:30:00,-0.26263417330814914,-0.04737516005121639,0.0,-0.13500862281350076,0.009704455227172268,-0.04591836734693813,0.29949238578680204
05/10/2019,21:00:00,0.03515868077162416,-0.03238598810310641,-0.1696717521960238,0.04110559886605216,-0.014317673378075432,0.062200956937797924,-0.9389763779527558
05/10/2019,21:30:00,-0.1391969213631069,-0.07039264237707818,0.0,-0.05037220843672515,-0.09505144536991691,-0.20461095100864424,0.03164315669081198
05/10/2019,22:00:00,-0.06572769953051663,-0.08480429777436685,-0.1459602649006622,-0.10410958904109523,-0.0644067796610173,-0.11935483870967797,0.21254878414890427
05/10/2019,22:30:00,-0.047481770391724604,-0.08132780082987552,0.0,-0.10908538438164775,-0.04155350353068927,-0.03333333333333333,-0.05344718532574324
05/10/2019,23:00:00,-0.04618568894145469,-0.10855565777368906,-0.1225096639904846,-0.11559322033898221,-inf,-inf,-0.3978779840848806
05/10/2019,23:30:00,-0.18320699708454816,-0.11315924219150025,0.0,0.0,,,0.12087057909055575
06/10/2019,00:00:00,0.0349988746342562,-0.05453563714902808,-0.19086402266288938,-0.05357142857142857,,,-0.2656173143138221
06/10/2019,00:30:00,-0.16050672587175122,-0.05406943653955606,0.0,0.0,,,-0.12881732370905033
06/10/2019,01:00:00,-0.031245791245791243,-0.11768447837150127,-0.0549122151662315,0.0,,,0.1591970121381886
06/10/2019,01:30:00,0.02546265914161942,-0.06001348617666891,0.0,0.0,,,-0.6313785224676314
06/10/2019,02:00:00,-0.12209131075110467,-0.03417015341701534,-0.041229093737844585,0.0,,,-0.10895270270270262
06/10/2019,02:30:00,-0.035850495804728794,-0.02282453637660485,0.0,-0.06829454406714976,,,0.2863170584689571
06/10/2019,03:00:00,0.04320537147861617,-0.09020217729393468,-0.028400000000000175,0.06392857142857127,,,-0.28804347826086946
06/10/2019,03:30:00,-0.039921068609593456,-0.06988352745424292,0.0,-0.07279693486589973,,,-4.300411522633745
06/10/2019,04:00:00,-0.23071175042032463,0.007431874483897605,-0.006036217303822449,0.0678571428571423,,,0.8624787775891342
06/10/2019,04:30:00,0.24092456040839477,-0.07740213523131673,0.0,-0.037037037037037035,,,-87.35000000000002
06/10/2019,05:00:00,-0.35485110470701237,-0.0008904719501335708,-0.06151217428449431,0.03571428571428571,,,1.0113186191284662
06/10/2019,05:30:00,-0.5426793123888567,0.0,0.0,0.0,,,3.1470230862697446
06/10/2019,06:00:00,0.4342723004694837,0.06804979253112033,0.06359999999999999,0.0,,,0.0340375586854455
06/10/2019,06:30:00,0.030559167750325026,0.08987915407854985,0.0,0.034482758620689655,,,0.4839491217443975
06/10/2019,07:00:00,0.12749964544036319,0.12894736842105264,0.0,-0.03571428571428571,,,0.12320764737121598
06/10/2019,07:30:00,0.018376722817764073,0.0416141235813367,0.0,0.0,,,0.008947368421052721
06/10/2019,08:00:00,0.002361111111111184,0.11937812326485286,0.27933121937157734,0.06666666666666667,,,0.022130725681935318
06/10/2019,08:30:00,0.1440798858773184,0.17081031307550645,0.0,0.19957310565635028,,,0.1646603611349956
06/10/2019,09:00:00,0.11851618987739719,0.1195784353465748,0.13274999999999934,-0.012972972972973272,,,0.04711183941007778
06/10/2019,09:30:00,0.058968543536139964,0.14131569787678386,0.0,0.13993491399349117,,,0.5273044151820294
06/10/2019,10:00:00,0.2469181642655575,0.08706704798220527,0.11699779249448077,0.0,,,0.3377789176711979
06/10/2019,10:30:00,0.1902585688514732,0.018709073900841908,0.0,0.0,,,-0.011938749026732438
06/10/2019,11:00:00,-0.005562945942677309,0.025820170109356014,-0.029545454545453997,0.0,1.0,,0.01394753678822763
06/10/2019,11:30:00,-0.14412217437174638,0.03176470588235294,0.0,0.0,-0.060816012317165866,,-0.03127474267616792
06/10/2019,12:00:00,-0.020923826676554663,0.03051040775591674,0.06442696151392688,0.018704379562044123,0.12200067590402146,,0.006163934426229679
06/10/2019,12:30:00,0.0403131513395354,0.017371812832726253,0.0,-0.019060901906090534,-0.1836000000000003,,-0.0644981153148123
06/10/2019,13:00:00,-0.053728305121062955,0.004185267857142857,-0.1387409200968525,0.0,0.0,,-0.20204732337640516
06/10/2019,13:30:00,-0.10520395476881171,-0.007874015748031496,0.0,-0.07121513944223108,0.0,,-0.13938814531548768
06/10/2019,14:00:00,-0.06393298059964732,-0.0073654390934844195,-0.07161390762843778,-0.014910285569875531,0.0,,-0.20091848450057403
06/10/2019,14:30:00,-0.08250375017046206,0.018626633305532388,0.0,-0.0030418250950567873,0.0,,-0.6737125288239817
06/10/2019,15:00:00,-0.13681109991473508,0.01935659760087241,0.17153912295786772,0.08298465829846503,0.14879128362274432,,0.10859883521754031
06/10/2019,15:30:00,0.12889939230249814,0.00945179584120983,0.0,0.0,0.07583385777218314,,0.46163777203983775
06/10/2019,16:00:00,0.1563176483992251,0.030120481927710843,0.011264612114771248,0.0,0.03755299818291973,,0.006231671554252131
06/10/2019,16:30:00,0.01187728679988734,0.02899287894201424,0.0,0.09240506329113972,0.20872274143302227,,0.31197982345523323
06/10/2019,17:00:00,0.17556153703359972,0.014783262340265597,0.2009171195652184,0.12449205762837112,0.10833333333333263,1.0,-1.755385684503127
06/10/2019,17:30:00,-0.17414995640802078,-0.0030158331239004774,0.0,0.050008773469029176,0.09143855562026834,0.10349373764007959,0.49965229485396384
06/10/2019,18:00:00,0.15165859250767347,-0.02287917737789203,0.1512181058094264,0.17465604634322915,0.145487723954877,0.1615696389093586,0.0
06/10/2019,18:30:00,0.12911433172302678,-0.01381287464164712,0.0,-0.003196280691558898,0.03443857119974436,-0.17412935323383014,-0.3747609942638623
06/10/2019,19:00:00,-0.07551091098025596,-0.016693163751987282,-0.028008298755185887,-0.05892307692307646,-0.06083262531860747,0.053633572159671995,0.5826850189507281
06/10/2019,19:30:00,0.1519797908588886,-0.11196228638774308,0.0,-0.02249488752556271,-0.013083146841108471,-0.43930465527401236,-0.15560165975103735
06/10/2019,20:00:00,-0.09876065065840431,-0.15599455040871935,-0.43727369542065964,-0.40797342192690966,-0.32413950307727407,-0.3576000000000002,-1.1150658215504632
06/10/2019,20:30:00,-0.5339373236298824,-0.18244059605316149,0.0,-0.05342977134857726,-0.0713064713064701,0.0,-1.594560404807084
06/10/2019,21:00:00,-0.1773037244273473,-0.23225806451612904,-0.3012749445676277,-0.18791574279379075,-0.1315280464216633,0.24311232213139525,57.46428571428571
06/10/2019,21:30:00,-0.21594613749114103,-0.22121212121212122,0.0,-0.08772987639433301,-0.20392548236859792,0.0,0.9641025641025641
06/10/2019,22:00:00,-0.13296932712381632,-0.21145374449339208,-0.2449965493443754,-0.3267999999999995,-0.5105527638190953,-0.2655172413793088,0.47439353099730464
06/10/2019,22:30:00,-0.46276720695325274,-0.12655086848635236,0.0,0.0,-0.3266666666666659,-0.04483586869495613,0.8669058295964125
06/10/2019,23:00:00,5.854047890535928,0.008203445447087777,-4.796000000000002,-0.2626262626262626,-inf,-inf,8.133717210492641
06/10/2019,23:30:00,1.2603017561216912,-0.06929824561403508,0.0,-8.9,,,-2.176829268292683
07/10/2019,00:00:00,-2.3917785234899323,-0.021505376344086023,10.803921568627453,1.6666666666666667,,,9.338983050847459
07/10/2019,00:30:00,3.907317073170733,-0.024793388429752067,-0.0,0.3478260869565213,,,inf
07/10/2019,01:00:00,0.4651011089367251,-0.1875681570338059,0.45744680851063857,-0.11922141119221329,,,
07/10/2019,01:30:00,-0.011881188118811099,-0.16666666666666666,-0.0,-0.0,,,
07/10/2019,02:00:00,-0.0,-0.056451612903225805,0.05999999999999972,-0.0,,,
07/10/2019,02:30:00,0.01174168297455961,-0.023383768913342505,-0.0,-0.0,,,1.0
07/10/2019,03:00:00,-0.2382875605815832,0.013568521031207599,-0.0,-0.3700000000000001,,,inf
07/10/2019,03:30:00,-0.03166666666666673,0.04409857328145266,-0.0,-0.0,,,1.0
07/10/2019,04:00:00,-0.18343195266272178,0.010269576379974325,-0.07526881720430127,-0.0,,,inf
07/10/2019,04:30:00,0.13994910941475813,0.008905852417302799,-0.0,-0.0,,,1.0
